# 
#  
# Data: SERUM-HD-6-6_10001.H13[c] 25 Mar 2013 11:52 Cal: tof mix 23 Mar 2013 10:51 
# Shimadzu Biotech Axima Resonance 2.9.3.20110624: Mode positive, Mid 850+, Power: 128
COM=SERUM-HD-6-6_10001_H13 
# 
# SERUM-HD-6-6_10001 Processed data [Charged] 
1266.2139,0.2748
1266.2547,0.0732
1266.2955,0.0543
1266.3364,0.3352
1266.3772,1.3201
1266.4181,2.9940
1266.4589,4.6577
1266.4997,5.8248
1266.5406,5.9563
1266.5814,5.0831
1266.6223,3.9125
1266.6631,2.6750
1266.7040,1.7079
1266.7448,0.9970
1266.7856,0.4199
1266.8265,0.2727
1266.8673,0.4526
1266.9082,0.8006
1266.9490,1.6351
1266.9899,2.7468
1267.0307,3.5754
1267.0716,3.4590
1267.1124,2.1953
1267.1533,0.8264
1267.1941,0.1717
1267.2350,0.0183
1267.2758,0.0089
1267.3167,0.1188
1267.3575,0.6900
1267.3984,1.9826
1267.4392,3.7576
1267.4801,5.7981
1267.5209,7.2896
1267.5618,7.2150
1267.6027,5.8213
1267.6435,3.8978
1267.6844,2.3389
1267.7252,1.3082
1267.7661,0.5238
1267.8070,0.2049
1267.8478,0.2513
1267.8887,0.4912
1267.9295,1.1862
1267.9704,2.1127
1268.0113,2.6346
1268.0521,2.3082
1268.0930,1.2647
1268.1339,0.3888
1268.1747,0.0621
1268.2156,0.0045
1268.2565,0.0022
1268.2973,0.0331
1268.3382,0.2236
1268.3791,0.8869
1268.4200,2.6151
1268.4608,5.6098
1268.5017,8.2862
1268.5426,8.8935
1268.5834,7.5529
1268.6243,5.2347
1268.6652,3.2526
1268.7061,1.8168
1268.7469,0.6833
1268.7878,0.1699
1268.8287,0.1454
1268.8696,0.3948
1268.9105,0.9693
1268.9513,1.6312
1268.9922,2.2332
1269.0331,2.6279
1269.0740,2.3866
1269.1149,1.6458
1269.1557,0.8679
1269.1966,0.2975
1269.2375,0.0522
1269.2784,0.0280
1269.3193,0.1792
1269.3602,0.7696
1269.4010,2.3280
1269.4419,4.9803
1269.4828,7.5703
1269.5237,8.8770
1269.5646,8.6570
1269.6055,7.0354
1269.6464,4.8500
1269.6873,2.7957
1269.7282,1.1543
1269.7691,0.2960
1269.8099,0.0577
1269.8508,0.0790
1269.8917,0.4173
1269.9326,1.2510
1269.9735,2.3699
1270.0144,3.1406
1270.0553,2.9144
1270.0962,1.9836
1270.1371,1.0395
1270.1780,0.3607
1270.2189,0.0629
1270.2598,0.0138
1270.3007,0.0680
1270.3416,0.3256
1270.3825,1.2523
1270.4234,3.3814
1270.4643,6.2073
1270.5052,8.4453
1270.5461,9.0102
1270.5870,7.4683
1270.6279,5.1429
1270.6689,3.2718
1270.7098,1.7691
1270.7507,0.6768
1270.7916,0.1760
1270.8325,0.1320
1270.8734,0.4137
1270.9143,0.9555
1270.9552,1.6665
1270.9961,2.2988
1271.0370,2.4150
1271.0780,2.0214
1271.1189,1.2932
1271.1598,0.4997
1271.2007,0.0908
1271.2416,0.0168
1271.2825,0.0588
1271.3235,0.1781
1271.3644,0.4971
1271.4053,1.3715
1271.4462,2.8699
1271.4871,4.5034
1271.5281,5.6019
1271.5690,5.5986
1271.6099,4.7883
1271.6508,3.5275
1271.6917,2.0859
1271.7327,1.1698
1271.7736,0.6685
1271.8145,0.2673
1271.8554,0.1354
1271.8964,0.3578
1271.9373,0.8537
1271.9782,1.2507
1272.0192,1.1947
1272.0601,0.9827
1272.1010,0.7598
1272.1419,0.3852
1272.1829,0.1012
1272.2238,0.0242
1272.2647,0.0541
1272.3057,0.0970
1272.3466,0.1701
1272.3875,0.7043
1272.4285,2.0809
1272.4694,4.0871
1272.5103,5.8147
1272.5513,5.9762
1272.5922,4.9330
1272.6332,3.7468
1272.6741,2.6308
1272.7150,1.6962
1272.7560,0.9247
1272.7969,0.3967
1272.8379,0.2305
1272.8788,0.2786
1272.9197,0.5673
1272.9607,0.9561
1273.0016,1.1130
1273.0426,1.1057
1273.0835,0.9287
1273.1245,0.4971
1273.1654,0.1428
1273.2064,0.0306
1273.2473,0.0511
1273.2883,0.0956
1273.3292,0.1732
1273.3702,0.6613
1273.4111,1.8642
1273.4521,3.5374
1273.4930,5.1665
1273.5340,6.0941
1273.5749,6.1885
1273.6159,5.3219
1273.6568,3.4906
1273.6978,1.8255
1273.7388,0.8437
1273.7797,0.2925
1273.8207,0.0644
1273.8616,0.0900
1273.9026,0.4669
1273.9435,1.2690
1273.9845,2.1596
1274.0255,2.7529
1274.0664,2.5986
1274.1074,1.6918
1274.1483,0.7734
1274.1893,0.2369
1274.2303,0.0395
1274.2712,0.0231
1274.3122,0.1350
1274.3532,0.4831
1274.3941,1.2577
1274.4351,2.8636
1274.4761,5.2565
1274.5170,7.2789
1274.5580,7.9340
1274.5990,6.7326
1274.6400,4.2917
1274.6809,2.3443
1274.7219,1.1897
1274.7629,0.4212
1274.8038,0.1219
1274.8448,0.3415
1274.8858,1.1828
1274.9268,2.4582
1274.9677,3.5159
1275.0087,4.0312
1275.0497,3.6542
1275.0907,2.2303
1275.1317,0.8664
1275.1726,0.2156
1275.2136,0.0299
1275.2546,0.0065
1275.2956,0.0723
1275.3366,0.4527
1275.3775,1.5076
1275.4185,3.4474
1275.4595,5.9705
1275.5005,7.8642
1275.5415,8.2461
1275.5825,7.1213
1275.6235,5.0133
1275.6644,2.9716
1275.7054,1.4214
1275.7464,0.4746
1275.7874,0.1474
1275.8284,0.1209
1275.8694,0.2914
1275.9104,0.8240
1275.9514,1.8016
1275.9924,2.8845
1276.0334,3.0189
1276.0743,1.9658
1276.1153,0.8912
1276.1563,0.2971
1276.1973,0.0592
1276.2383,0.0080
1276.2793,0.0317
1276.3203,0.2167
1276.3613,0.8627
1276.4023,2.4579
1276.4433,5.0348
1276.4843,7.5161
1276.5253,8.8505
1276.5663,8.3115
1276.6073,5.9965
1276.6483,3.6034
1276.6893,2.0253
1276.7303,1.0652
1276.7713,0.5263
1276.8123,0.2374
1276.8534,0.3134
1276.8944,0.8404
1276.9354,1.7376
1276.9764,2.8632
1277.0174,3.4882
1277.0584,3.0856
1277.0994,2.1252
1277.1404,1.0406
1277.1814,0.3007
1277.2224,0.0468
1277.2635,0.0421
1277.3045,0.2515
1277.3455,0.9155
1277.3865,2.4952
1277.4275,5.0107
1277.4685,7.1390
1277.5095,7.9441
1277.5506,7.4034
1277.5916,5.6917
1277.6326,3.8781
1277.6736,2.2960
1277.7146,0.9341
1277.7557,0.2167
1277.7967,0.0809
1277.8377,0.3722
1277.8787,1.3503
1277.9198,3.4252
1277.9608,6.4586
1278.0018,8.6536
1278.0428,8.2778
1278.0839,5.9618
1278.1249,3.1173
1278.1659,1.1443
1278.2069,0.3654
1278.2480,0.1141
1278.2890,0.0592
1278.3300,0.2849
1278.3711,1.0427
1278.4121,2.2237
1278.4531,3.4302
1278.4941,4.7585
1278.5352,5.6352
1278.5762,5.1149
1278.6173,3.7283
1278.6583,2.3139
1278.6993,1.3641
1278.7404,0.8536
1278.7814,0.3874
1278.8224,0.1794
1278.8635,0.4034
1278.9045,1.1688
1278.9456,2.6223
1278.9866,3.9996
1279.0276,4.2369
1279.0687,3.3359
1279.1097,1.8383
1279.1508,0.6034
1279.1918,0.0991
1279.2329,0.0245
1279.2739,0.1265
1279.3149,0.5054
1279.3560,1.3983
1279.3970,2.6930
1279.4381,3.8753
1279.4791,4.7196
1279.5202,4.6903
1279.5612,3.5785
1279.6023,2.3816
1279.6433,1.5837
1279.6844,0.9577
1279.7254,0.4598
1279.7665,0.1529
1279.8075,0.1534
1279.8486,1.2224
1279.8897,6.2159
1279.9307,18.8837
1279.9718,37.5253
1280.0128,52.9560
1280.0539,56.1579
1280.0949,45.8028
1280.1360,28.7853
1280.1771,13.4148
1280.2181,4.0550
1280.2592,0.6446
1280.3002,0.1468
1280.3413,0.6582
1280.3824,2.0787
1280.4234,4.1277
1280.4645,5.9913
1280.5056,6.6310
1280.5466,5.8458
1280.5877,4.7100
1280.6288,3.3345
1280.6698,1.6998
1280.7109,0.6073
1280.7520,0.1596
1280.7930,0.0412
1280.8341,0.2929
1280.8752,2.0843
1280.9162,7.8513
1280.9573,17.9318
1280.9984,28.0784
1281.0395,32.9159
1281.0805,29.8204
1281.1216,21.1804
1281.1627,11.5577
1281.2038,4.1890
1281.2448,0.8291
1281.2859,0.1460
1281.3270,0.4093
1281.3681,1.2911
1281.4092,2.8874
1281.4502,5.0264
1281.4913,6.3974
1281.5324,5.9976
1281.5735,4.8608
1281.6146,3.9170
1281.6556,2.8737
1281.6967,1.7865
1281.7378,0.7452
1281.7789,0.1566
1281.8200,0.0708
1281.8611,0.6542
1281.9022,3.6160
1281.9432,10.8387
1281.9843,20.9445
1282.0254,29.3029
1282.0665,30.8772
1282.1076,25.0282
1282.1487,15.4401
1282.1898,6.5416
1282.2309,1.6531
1282.2720,0.2277
1282.3131,0.1179
1282.3542,0.6466
1282.3953,2.1670
1282.4364,4.6133
1282.4775,6.7257
1282.5185,7.2399
1282.5596,6.7064
1282.6007,5.6996
1282.6418,4.0662
1282.6829,2.4053
1282.7240,1.0194
1282.7651,0.2784
1282.8062,0.1145
1282.8473,0.2418
1282.8885,1.2286
1282.9296,3.9533
1282.9707,8.4494
1283.0118,13.1721
1283.0529,15.0354
1283.0940,12.9619
1283.1351,8.6177
1283.1762,4.0700
1283.2173,1.2349
1283.2584,0.2312
1283.2995,0.0345
1283.3406,0.1535
1283.3817,0.9918
1283.4229,3.3337
1283.4640,6.5273
1283.5051,8.3519
1283.5462,7.9259
1283.5873,6.0526
1283.6284,3.8782
1283.6695,2.3134
1283.7107,1.1605
1283.7518,0.3652
1283.7929,0.0655
1283.8340,0.1288
1283.8751,0.8682
1283.9162,3.3983
1283.9574,9.2159
1283.9985,18.1682
1284.0396,26.0134
1284.0807,27.8039
1284.1219,22.5527
1284.1630,13.4551
1284.2041,5.5731
1284.2452,1.4658
1284.2864,0.2498
1284.3275,0.3602
1284.3686,1.5242
1284.4097,3.9687
1284.4509,6.5995
1284.4920,7.7987
1284.5331,7.4889
1284.5742,6.1509
1284.6154,4.3192
1284.6565,2.6876
1284.6976,1.3264
1284.7388,0.4098
1284.7799,0.0660
1284.8210,0.0456
1284.8622,0.4166
1284.9033,2.2758
1284.9444,7.4268
1284.9856,15.5025
1285.0267,22.6258
1285.0679,25.3009
1285.1090,22.3082
1285.1501,15.0019
1285.1913,7.5102
1285.2324,2.7049
1285.2736,0.6453
1285.3147,0.2379
1285.3558,0.9731
1285.3970,2.9905
1285.4381,5.3622
1285.4793,6.6122
1285.5204,6.7080
1285.5616,5.8016
1285.6027,3.9932
1285.6439,2.4076
1285.6850,1.3020
1285.7262,0.5569
1285.7673,0.2036
1285.8085,0.0889
1285.8496,0.2215
1285.8908,0.9653
1285.9319,3.1709
1285.9731,7.2191
1286.0142,11.6409
1286.0554,14.3715
1286.0965,13.5246
1286.1377,9.0909
1286.1788,4.4315
1286.2200,1.6416
1286.2612,0.4269
1286.3023,0.1255
1286.3435,0.4831
1286.3846,1.8286
1286.4258,3.9779
1286.4669,5.7276
1286.5081,6.4576
1286.5493,5.9748
1286.5904,4.4727
1286.6316,2.9440
1286.6728,1.6584
1286.7139,0.7611
1286.7551,0.3351
1286.7963,0.1202
1286.8374,0.0456
1286.8786,0.3632
1286.9198,2.2439
1286.9609,7.0664
1287.0021,13.8727
1287.0433,19.5540
1287.0844,20.7237
1287.1256,16.5897
1287.1668,10.3205
1287.2079,4.9190
1287.2491,1.5423
1287.2903,0.2977
1287.3315,0.4030
1287.3726,1.5332
1287.4138,3.3603
1287.4550,4.9409
1287.4962,6.1203
1287.5373,6.5411
1287.5785,5.6259
1287.6197,3.9690
1287.6609,2.3190
1287.7021,1.2653
1287.7432,0.7212
1287.7844,0.2968
1287.8256,0.1729
1287.8668,0.8957
1287.9080,3.5290
1287.9492,8.3303
1287.9903,13.6359
1288.0315,17.5179
1288.0727,17.8807
1288.1139,14.1318
1288.1551,8.8114
1288.1963,4.1786
1288.2375,1.2794
1288.2787,0.2124
1288.3198,0.1603
1288.3610,0.8287
1288.4022,2.2243
1288.4434,3.7451
1288.4846,4.8867
1288.5258,5.0621
1288.5670,4.3564
1288.6082,3.6037
1288.6494,2.7337
1288.6906,1.7441
1288.7318,0.9121
1288.7730,0.3418
1288.8142,0.1800
1288.8554,0.3595
1288.8966,1.0962
1288.9378,2.9185
1288.9790,5.3800
1289.0202,7.3611
1289.0614,7.4337
1289.1026,5.3840
1289.1438,3.0775
1289.1850,1.5426
1289.2262,0.5480
1289.2674,0.1116
1289.3086,0.1571
1289.3498,0.7341
1289.3910,1.9356
1289.4322,3.4349
1289.4734,4.9665
1289.5146,5.8439
1289.5559,5.5176
1289.5971,4.5382
1289.6383,3.1487
1289.6795,1.9213
1289.7207,1.2322
1289.7619,0.6778
1289.8031,0.2311
1289.8443,0.1178
1289.8856,0.4833
1289.9268,1.4081
1289.9680,2.5806
1290.0092,3.5540
1290.0504,3.7925
1290.0916,3.0469
1290.1329,1.9604
1290.1741,1.0214
1290.2153,0.3502
1290.2565,0.0661
1290.2977,0.0992
1290.3390,0.5730
1290.3802,1.7555
1290.4214,3.5559
1290.4626,5.5574
1290.5039,6.7305
1290.5451,6.4061
1290.5863,5.1186
1290.6275,3.4956
1290.6688,2.1880
1290.7100,1.2676
1290.7512,0.5156
1290.7925,0.1755
1290.8337,0.1516
1290.8749,0.1765
1290.9161,0.3754
1290.9574,0.8891
1290.9986,1.6088
1291.0398,1.9903
1291.0811,1.5985
1291.1223,0.8905
1291.1636,0.3869
1291.2048,0.1207
1291.2460,0.0249
1291.2873,0.0778
1291.3285,0.4899
1291.3697,1.6526
1291.4110,3.6604
1291.4522,5.9120
1291.4935,7.0788
1291.5347,6.6487
1291.5759,5.4075
1291.6172,3.8367
1291.6584,2.3751
1291.6997,1.2881
1291.7409,0.5110
1291.7822,0.1511
1291.8234,0.1075
1291.8647,0.2351
1291.9059,0.6704
1291.9472,1.4938
1291.9884,2.5517
1292.0296,3.1845
1292.0709,2.7190
1292.1121,1.6635
1292.1534,0.7957
1292.1947,0.2637
1292.2359,0.0517
1292.2772,0.1004
1292.3184,0.5309
1292.3597,1.3842
1292.4009,2.5022
1292.4422,4.0701
1292.4834,5.5941
1292.5247,6.2770
1292.5659,5.9110
1292.6072,4.6592
1292.6485,3.3418
1292.6897,2.2349
1292.7310,1.1222
1292.7722,0.3377
1292.8135,0.0630
1292.8548,0.0757
1292.8960,0.2451
1292.9373,0.6203
1292.9786,1.2054
1293.0198,1.6670
1293.0611,1.7021
1293.1024,1.3387
1293.1436,0.7398
1293.1849,0.2432
1293.2262,0.0522
1293.2674,0.0998
1293.3087,0.3849
1293.3500,0.9287
1293.3912,1.7569
1293.4325,3.0399
1293.4738,4.4272
1293.5151,5.1868
1293.5563,5.0434
1293.5976,4.2050
1293.6389,3.3316
1293.6802,2.3319
1293.7214,1.1058
1293.7627,0.3366
1293.8040,0.1158
1293.8453,0.1135
1293.8865,0.3271
1293.9278,0.8971
1293.9691,1.7920
1294.0104,2.4194
1294.0517,2.1221
1294.0930,1.3325
1294.1342,0.6650
1294.1755,0.2273
1294.2168,0.0426
1294.2581,0.0513
1294.2994,0.2669
1294.3407,0.7203
1294.3819,1.4260
1294.4232,2.4949
1294.4645,3.4680
1294.5058,3.9956
1294.5471,4.1671
1294.5884,3.6808
1294.6297,2.7106
1294.6710,1.7286
1294.7123,0.9091
1294.7536,0.4116
1294.7949,0.2037
1294.8361,0.2431
1294.8774,0.6443
1294.9187,1.3070
1294.9600,1.9074
1295.0013,2.1394
1295.0426,1.8492
1295.0839,1.3801
1295.1252,0.9132
1295.1665,0.3817
1295.2078,0.0775
1295.2491,0.0779
1295.2904,0.3807
1295.3317,0.9039
1295.3730,1.4319
1295.4143,2.2346
1295.4556,3.1389
1295.4969,3.5938
1295.5382,3.6347
1295.5796,3.3862
1295.6209,3.0574
1295.6622,2.4253
1295.7035,1.3059
1295.7448,0.4000
1295.7861,0.0996
1295.8274,0.2782
1295.8687,1.1076
1295.9100,3.1622
1295.9513,6.4044
1295.9926,8.8456
1296.0340,8.5347
1296.0753,6.1775
1296.1166,3.4874
1296.1579,1.4568
1296.1992,0.4504
1296.2405,0.1122
1296.2819,0.0553
1296.3232,0.2660
1296.3645,0.9258
1296.4058,1.8909
1296.4471,2.5837
1296.4885,3.0191
1296.5298,3.6214
1296.5711,3.9475
1296.6124,3.5291
1296.6537,2.4647
1296.6951,1.2830
1296.7364,0.5989
1296.7777,0.3508
1296.8190,0.3467
1296.8604,0.9016
1296.9017,2.1720
1296.9430,3.7747
1296.9843,4.8281
1297.0257,4.5553
1297.0670,3.4862
1297.1083,2.1641
1297.1497,0.9300
1297.1910,0.2424
1297.2323,0.0382
1297.2737,0.0257
1297.3150,0.1700
1297.3563,0.7137
1297.3977,1.9252
1297.4390,3.4491
1297.4803,4.5062
1297.5217,4.7116
1297.5630,3.8692
1297.6044,2.7271
1297.6457,1.8417
1297.6870,0.9761
1297.7284,0.3152
1297.7697,0.0611
1297.8111,0.1268
1297.8524,0.9023
1297.8937,3.6392
1297.9351,9.3120
1297.9764,16.2396
1298.0178,20.4774
1298.0591,19.6854
1298.1005,14.4446
1298.1418,7.8492
1298.1832,3.0739
1298.2245,0.8043
1298.2659,0.1327
1298.3072,0.1729
1298.3486,0.8388
1298.3899,2.3763
1298.4313,4.1156
1298.4726,5.0174
1298.5140,5.0406
1298.5553,4.4571
1298.5967,3.6201
1298.6380,2.6483
1298.6794,1.5155
1298.7207,0.6340
1298.7621,0.1823
1298.8034,0.0412
1298.8448,0.2133
1298.8862,1.4236
1298.9275,4.8823
1298.9689,9.8457
1299.0102,13.5353
1299.0516,14.3308
1299.0930,11.9545
1299.1343,7.7982
1299.1757,3.9140
1299.2171,1.3013
1299.2584,0.2291
1299.2998,0.1343
1299.3412,0.8021
1299.3825,2.6937
1299.4239,5.0083
1299.4653,6.2143
1299.5066,6.2479
1299.5480,5.1257
1299.5894,3.6229
1299.6307,2.3424
1299.6721,1.1376
1299.7135,0.3280
1299.7548,0.0481
1299.7962,0.0417
1299.8376,0.7010
1299.8790,5.3126
1299.9203,21.6445
1299.9617,54.2489
1300.0031,93.3861
1300.0445,119.4548
1300.0858,117.4293
1300.1272,89.2358
1300.1686,51.6000
1300.2100,21.3594
1300.2514,5.6316
1300.2927,0.8515
1300.3341,0.6240
1300.3755,2.7975
1300.4169,6.6891
1300.4583,9.6559
1300.4997,10.2423
1300.5410,8.4056
1300.5824,5.4275
1300.6238,2.7571
1300.6652,0.9333
1300.7066,0.1736
1300.7480,0.0372
1300.7894,0.0336
1300.8308,0.3494
1300.8722,2.8112
1300.9135,12.2060
1300.9549,32.0016
1300.9963,57.7600
1301.0377,78.1860
1301.0791,81.0856
1301.1205,65.2485
1301.1619,40.7353
1301.2033,18.5847
1301.2447,5.4007
1301.2861,0.8403
1301.3275,0.3150
1301.3689,1.4238
1301.4103,3.5439
1301.4517,5.4453
1301.4931,6.3982
1301.5345,5.8384
1301.5759,4.4406
1301.6173,2.8340
1301.6587,1.3526
1301.7001,0.7987
1301.7415,0.8485
1301.7829,0.5043
1301.8243,0.2132
1301.8657,0.9748
1301.9071,4.7982
1301.9485,13.2566
1301.9899,24.2971
1302.0313,33.6398
1302.0728,36.0831
1302.1142,30.0989
1302.1556,19.6282
1302.1970,9.4758
1302.2384,3.0144
1302.2798,0.5694
1302.3212,0.2381
1302.3626,1.0119
1302.4041,2.6037
1302.4455,4.2826
1302.4869,5.2547
1302.5283,4.6325
1302.5697,3.3905
1302.6111,2.5448
1302.6526,1.9880
1302.6940,1.7774
1302.7354,1.4825
1302.7768,0.6935
1302.8182,0.2066
1302.8597,1.1330
1302.9011,7.4552
1302.9425,26.0734
1302.9839,57.9524
1303.0254,91.3949
1303.0668,107.5990
1303.1082,97.6284
1303.1496,69.3494
1303.1911,37.5369
1303.2325,14.3592
1303.2739,3.4976
1303.3153,0.6938
1303.3568,1.3176
1303.3982,3.3918
1303.4396,5.5933
1303.4811,6.9627
1303.5225,6.5398
1303.5639,4.8349
1303.6054,2.9747
1303.6468,1.4272
1303.6882,0.6327
1303.7297,0.4497
1303.7711,0.2374
1303.8125,0.0898
1303.8540,0.6182
1303.8954,3.9278
1303.9369,13.1782
1303.9783,28.9316
1304.0197,46.7242
1304.0612,57.3207
1304.1026,54.8168
1304.1441,41.6054
1304.1855,24.2064
1304.2269,9.8659
1304.2684,2.5128
1304.3098,0.4623
1304.3513,0.7189
1304.3927,2.0222
1304.4342,3.8870
1304.4756,5.5792
1304.5171,5.9825
1304.5585,5.3714
1304.6000,4.2684
1304.6414,2.8647
1304.6829,2.0894
1304.7243,1.7488
1304.7658,0.9603
1304.8072,0.3399
1304.8487,0.3151
1304.8901,1.3725
1304.9316,4.2701
1304.9730,9.0563
1305.0145,14.8336
1305.0560,18.6273
1305.0974,17.8166
1305.1389,13.0853
1305.1803,6.9746
1305.2218,2.3799
1305.2633,0.4840
1305.3047,0.2086
1305.3462,0.8758
1305.3876,2.6854
1305.4291,5.5596
1305.4706,8.1602
1305.5120,8.3668
1305.5535,6.9768
1305.5950,5.5495
1305.6364,4.1988
1305.6779,3.0394
1305.7194,1.9864
1305.7608,0.8509
1305.8023,0.2160
1305.8438,0.1326
1305.8852,0.5976
1305.9267,2.1231
1305.9682,4.8685
1306.0096,7.9137
1306.0511,9.3997
1306.0926,8.3815
1306.1341,5.9543
1306.1755,3.2530
1306.2170,1.1552
1306.2585,0.2296
1306.3000,0.1266
1306.3414,0.6278
1306.3829,1.9046
1306.4244,3.9085
1306.4659,5.9035
1306.5074,6.5790
1306.5488,6.0395
1306.5903,4.6482
1306.6318,2.7461
1306.6733,1.4924
1306.7148,0.9570
1306.7563,0.5312
1306.7977,0.2573
1306.8392,0.1857
1306.8807,0.4861
1306.9222,1.2543
1306.9637,2.3334
1307.0052,3.7191
1307.0467,4.7640
1307.0881,4.6689
1307.1296,3.5866
1307.1711,1.9320
1307.2126,0.6106
1307.2541,0.0996
1307.2956,0.0574
1307.3371,0.2980
1307.3786,0.8989
1307.4201,1.9633
1307.4616,3.3766
1307.5031,4.3896
1307.5446,4.6620
1307.5861,4.1237
1307.6276,2.8218
1307.6691,1.5802
1307.7106,0.7996
1307.7521,0.3786
1307.7936,0.2421
1307.8351,0.2758
1307.8766,1.0764
1307.9181,3.5898
1307.9596,7.7608
1308.0011,11.9689
1308.0426,13.4922
1308.0841,11.1541
1308.1256,7.0138
1308.1671,3.2395
1308.2086,0.9480
1308.2501,0.1510
1308.2916,0.1028
1308.3331,0.5281
1308.3746,1.4274
1308.4161,2.4629
1308.4577,3.3390
1308.4992,3.7094
1308.5407,3.6065
1308.5822,3.1725
1308.6237,2.3112
1308.6652,1.5579
1308.7067,1.1298
1308.7482,0.6999
1308.7898,0.3748
1308.8313,0.2347
1308.8728,0.5684
1308.9143,1.6965
1308.9558,3.5985
1308.9974,5.8052
1309.0389,6.8566
1309.0804,5.8948
1309.1219,3.8703
1309.1634,1.8852
1309.2050,0.5837
1309.2465,0.1148
1309.2880,0.1824
1309.3295,0.6804
1309.3711,1.3999
1309.4126,2.0578
1309.4541,2.7575
1309.4956,3.1456
1309.5372,3.1405
1309.5787,2.7473
1309.6202,2.0587
1309.6617,1.6606
1309.7033,1.3576
1309.7448,0.7375
1309.7863,0.2561
1309.8279,0.1083
1309.8694,0.2700
1309.9109,0.8854
1309.9525,2.2375
1309.9940,4.2912
1310.0355,5.7350
1310.0771,5.4546
1310.1186,3.8980
1310.1602,1.9706
1310.2017,0.6043
1310.2432,0.0972
1310.2848,0.0495
1310.3263,0.2401
1310.3679,0.6547
1310.4094,1.2855
1310.4509,2.0671
1310.4925,2.6084
1310.5340,2.9431
1310.5756,3.0964
1310.6171,2.8344
1310.6587,2.2497
1310.7002,1.4207
1310.7418,0.6378
1310.7833,0.2807
1310.8249,0.1517
1310.8664,0.2769
1310.9079,1.0693
1310.9495,3.0458
1310.9911,6.0079
1311.0326,8.2011
1311.0742,8.1272
1311.1157,6.1881
1311.1573,3.5919
1311.1988,1.5014
1311.2404,0.4352
1311.2819,0.1637
1311.3235,0.4897
1311.3650,1.3536
1311.4066,2.4305
1311.4482,3.2470
1311.4897,3.4173
1311.5313,3.2535
1311.5728,2.8282
1311.6144,1.9387
1311.6560,1.0524
1311.6975,0.5093
1311.7391,0.2650
1311.7806,0.2112
1311.8222,0.2680
1311.8638,0.9917
1311.9053,2.8576
1311.9469,5.2229
1311.9885,7.0414
1312.0300,7.4752
1312.0716,6.3587
1312.1132,4.3096
1312.1547,2.1391
1312.1963,0.7300
1312.2379,0.2001
1312.2795,0.0906
1312.3210,0.2486
1312.3626,0.7231
1312.4042,1.5344
1312.4457,2.5197
1312.4873,3.2220
1312.5289,3.6384
1312.5705,3.6198
1312.6120,2.9576
1312.6536,2.1060
1312.6952,1.2618
1312.7368,0.4854
1312.7784,0.1047
1312.8199,0.0965
1312.8615,0.4861
1312.9031,1.4379
1312.9447,2.8588
1312.9863,4.3810
1313.0279,5.0531
1313.0694,4.3794
1313.1110,2.8894
1313.1526,1.3340
1313.1942,0.3724
1313.2358,0.0593
1313.2774,0.0801
1313.3190,0.4398
1313.3605,1.2555
1313.4021,2.4134
1313.4437,3.4819
1313.4853,3.7121
1313.5269,3.3407
1313.5685,2.7049
1313.6101,1.7590
1313.6517,1.0048
1313.6933,0.5835
1313.7349,0.2685
1313.7765,0.1165
1313.8181,0.1788
1313.8597,0.8292
1313.9013,2.4528
1313.9428,4.6328
1313.9844,6.4638
1314.0260,6.8064
1314.0676,5.3631
1314.1092,3.2493
1314.1508,1.4584
1314.1924,0.4186
1314.2340,0.0743
1314.2757,0.1394
1314.3173,0.6847
1314.3589,1.6335
1314.4005,2.4747
1314.4421,3.1031
1314.4837,3.2996
1314.5253,3.1256
1314.5669,2.6110
1314.6085,1.6748
1314.6501,1.0039
1314.6917,0.7703
1314.7333,0.5179
1314.7749,0.2818
1314.8166,0.2477
1314.8582,0.7404
1314.8998,1.7651
1314.9414,2.8030
1314.9830,3.5503
1315.0246,3.5569
1315.0662,2.8320
1315.1078,1.7957
1315.1495,0.7954
1315.1911,0.2082
1315.2327,0.0353
1315.2743,0.1008
1315.3159,0.5451
1315.3576,1.4168
1315.3992,2.3616
1315.4408,3.0835
1315.4824,3.1780
1315.5240,2.8315
1315.5657,2.2832
1315.6073,1.5416
1315.6489,1.0564
1315.6905,0.7057
1315.7322,0.2896
1315.7738,0.0773
1315.8154,0.2587
1315.8571,1.3753
1315.8987,4.2595
1315.9403,9.0087
1315.9819,14.1162
1316.0236,16.1665
1316.0652,13.4500
1316.1068,8.2462
1316.1485,3.5774
1316.1901,1.0128
1316.2317,0.1812
1316.2734,0.0879
1316.3150,0.3974
1316.3566,1.0851
1316.3983,1.9932
1316.4399,2.9184
1316.4815,3.3731
1316.5232,3.3524
1316.5648,3.0410
1316.6065,2.4248
1316.6481,1.9078
1316.6897,1.4380
1316.7314,0.7440
1316.7730,0.2274
1316.8147,0.2441
1316.8563,1.2582
1316.8980,3.7904
1316.9396,7.5191
1316.9813,11.1206
1317.0229,12.1214
1317.0645,9.7670
